fid,row_index,col_index,mission_id,Blue,Green,Red,NIR,LST_K
13,1,7,LE07_199026_20010928,0.0594075,0.06383499999999998,0.06996750000000002,0.181535,289.92154658
14,1,8,LE07_199026_20010928,0.0654575,0.08341500000000002,0.08418500000000001,0.17765750000000002,290.29752878
15,1,9,LE07_199026_20010928,0.06240499999999999,0.07689750000000001,0.0813525,0.1660525,289.92154658
16,1,10,LE07_199026_20010928,0.053302499999999975,0.07035249999999998,0.0813525,0.1738075,289.92154658
17,1,11,LE07_199026_20010928,0.06240499999999999,0.07689750000000001,0.08418500000000001,0.181535,289.54214636
18,1,12,LE07_199026_20010928,0.0654575,0.0833875,0.09837499999999999,0.193085,289.41567962
19,1,13,LE07_199026_20010928,0.09260000000000002,0.11259249999999998,0.1266175,0.20466250000000002,289.03286138
20,1,14,LE07_199026_20010928,0.09562500000000002,0.12230000000000002,0.13506,0.20466250000000002,289.03286138
21,1,15,LE07_199026_20010928,0.09260000000000002,0.11583749999999998,0.132255,0.20466250000000002,289.9249646
22,1,16,LE07_199026_20010928,0.07752999999999999,0.08990500000000001,0.09837499999999999,0.17768499999999998,290.68034702
23,1,17,LE07_199026_20010928,0.06842749999999997,0.07687,0.07849250000000002,0.1738075,290.14029986
24,1,18,LE07_199026_20010928,0.059352499999999975,0.07032499999999997,0.07566,0.2123625,290.14029986
25,2,3,LE07_199026_20010928,0.0654575,0.07689750000000001,0.07849250000000002,0.15054250000000002,289.40884358
26,2,4,LE07_199026_20010928,0.0715075,0.08017000000000002,0.0926825,0.14281500000000003,289.02602534
27,2,5,LE07_199026_20010928,0.0715075,0.08666000000000001,0.0926825,0.13506,289.39175348000003
28,2,6,LE07_199026_20010928,0.07147999999999999,0.0833875,0.0898775,0.14281500000000003,289.39175348000003
29,2,7,LE07_199026_20010928,0.06845499999999999,0.07689750000000001,0.07849250000000002,0.16993000000000003,289.92154658
30,2,8,LE07_199026_20010928,0.059352499999999975,0.073625,0.08418500000000001,0.17768499999999998,290.29752878
31,2,9,LE07_199026_20010928,0.059352499999999975,0.07687,0.0813525,0.1738075,290.29752878
32,2,10,LE07_199026_20010928,0.05630000000000002,0.07359749999999998,0.08418500000000001,0.17768499999999998,290.29752878
33,2,11,LE07_199026_20010928,0.059352499999999975,0.07359749999999998,0.07849250000000002,0.17768499999999998,289.92154658
34,2,12,LE07_199026_20010928,0.06842749999999997,0.08335999999999999,0.0926825,0.18538500000000002,289.79507983999997
35,2,13,LE07_199026_20010928,0.08352500000000002,0.102885,0.11251,0.18538500000000002,289.41567962
36,2,14,LE07_199026_20010928,0.0925725,0.11581000000000002,0.1266175,0.189235,289.79507983999997
37,2,15,LE07_199026_20010928,0.0895475,0.11905500000000002,0.13506,0.2008125,289.9249646
38,2,16,LE07_199026_20010928,0.08352500000000002,0.09961249999999999,0.10967749999999998,0.19311250000000002,290.30436482
39,2,17,LE07_199026_20010928,0.062350000000000017,0.0801425,0.0841575,0.17768499999999998,290.14029986
40,2,18,LE07_199026_20010928,0.062350000000000017,0.08335999999999999,0.08701750000000003,0.17768499999999998,290.14029986
41,2,19,LE07_199026_20010928,0.06537500000000002,0.07687,0.08132499999999998,0.1738075,290.14029986
42,3,2,LE07_199026_20010928,0.06842749999999997,0.07687,0.07849250000000002,0.1466925,289.993325
43,3,3,LE07_199026_20010928,0.062377499999999975,0.07359749999999998,0.07277250000000002,0.1389375,289.40884358
44,3,4,LE07_199026_20010928,0.05019499999999999,0.07032499999999997,0.06994,0.1194675,289.40884358
45,3,5,LE07_199026_20010928,0.062350000000000017,0.0801425,0.07849250000000002,0.1233725,289.39175348000003
46,3,6,LE07_199026_20010928,0.07750249999999997,0.09315000000000001,0.09554249999999997,0.1389375,289.39175348000003
47,3,7,LE07_199026_20010928,0.07145249999999997,0.0866325,0.08984999999999999,0.15444750000000002,289.7711537
48,3,8,LE07_199026_20010928,0.06540249999999997,0.07359749999999998,0.07846500000000001,0.158325,290.29752878
49,3,9,LE07_199026_20010928,0.0562725,0.07032499999999997,0.07277250000000002,0.158325,290.29752878
50,3,10,LE07_199026_20010928,0.0562725,0.07029750000000001,0.07846500000000001,0.17768499999999998,290.29752878
51,3,11,LE07_199026_20010928,0.05932500000000002,0.07357000000000002,0.07846500000000001,0.1738075,290.29752878
52,3,12,LE07_199026_20010928,0.06537500000000002,0.08011499999999999,0.0841575,0.16608,290.17789808
53,3,13,LE07_199026_20010928,0.06840000000000002,0.08335999999999999,0.09551500000000002,0.15444750000000002,289.79507983999997
54,3,14,LE07_199026_20010928,0.06537500000000002,0.0898775,0.09551500000000002,0.16993000000000003,290.17789808
55,3,15,LE07_199026_20010928,0.07142500000000002,0.0931225,0.1012075,0.158325,290.30436482
56,3,16,LE07_199026_20010928,0.0683725,0.08660499999999999,0.09265499999999999,0.1738075,290.30436482
57,3,17,LE07_199026_20010928,0.08050000000000002,0.0898775,0.10967749999999998,0.1892625,290.14029986
58,3,18,LE07_199026_20010928,0.0683725,0.0931225,0.09834749999999998,0.16995749999999998,290.14029986
59,3,19,LE07_199026_20010928,0.0592975,0.07357000000000002,0.07846500000000001,0.1389375,290.14029986
60,3,20,LE07_199026_20010928,0.0653475,0.07027,0.07846500000000001,0.16220250000000003,289.87027628
61,4,2,LE07_199026_20010928,0.07145249999999997,0.0801425,0.08132499999999998,0.158325,289.61392478
62,4,3,LE07_199026_20010928,0.0532475,0.067025,0.06710749999999999,0.181535,289.40884358
63,4,4,LE07_199026_20010928,0.050167499999999976,0.06378,0.06422,0.19696249999999998,289.40884358
64,4,5,LE07_199026_20010928,0.05321999999999999,0.06378,0.06710749999999999,0.16608,289.39175348000003
65,4,6,LE07_199026_20010928,0.05321999999999999,0.067025,0.06994,0.13506,289.7711537
66,4,7,LE07_199026_20010928,0.06537500000000002,0.07684249999999998,0.07563249999999999,0.13506,289.7711537
67,4,8,LE07_199026_20010928,0.07447749999999997,0.08333249999999998,0.09265499999999999,0.13115500000000002,290.29752878
68,4,9,LE07_199026_20010928,0.07142500000000002,0.08333249999999998,0.08701750000000003,0.15056999999999998,290.29752878
69,4,10,LE07_199026_20010928,0.06229499999999999,0.07357000000000002,0.09265499999999999,0.158325,290.29752878
70,4,11,LE07_199026_20010928,0.056217499999999976,0.07684249999999998,0.08701750000000003,0.16608,290.29752878
71,4,12,LE07_199026_20010928,0.0774475,0.09633999999999998,0.10117999999999999,0.17768499999999998,290.55729829999996
72,4,13,LE07_199026_20010928,0.06229499999999999,0.08011499999999999,0.08982249999999997,0.16220250000000003,290.55729829999996
73,4,14,LE07_199026_20010928,0.05926999999999999,0.07681500000000002,0.07560499999999998,0.15056999999999998,290.55729829999996
74,4,15,LE07_199026_20010928,0.0653475,0.06699749999999999,0.07560499999999998,0.14281500000000003,290.30436482
75,4,16,LE07_199026_20010928,0.06229499999999999,0.08333249999999998,0.08412999999999998,0.16220250000000003,290.30436482
76,4,17,LE07_199026_20010928,0.0804725,0.10285749999999999,0.11534250000000001,0.1892625,290.14029986
77,4,18,LE07_199026_20010928,0.0713975,0.08657749999999997,0.09265499999999999,0.16220250000000003,290.14029986
78,4,19,LE07_199026_20010928,0.05316500000000002,0.07681500000000002,0.0784375,0.15444750000000002,289.76089964
79,4,20,LE07_199026_20010928,0.06834499999999999,0.08008749999999998,0.08129750000000002,0.16608,289.87027628
80,4,21,LE07_199026_20010928,0.05619000000000002,0.06696999999999997,0.072745,0.16608,289.87027628
81,5,1,LE07_199026_20010928,0.0592975,0.08333249999999998,0.08701750000000003,0.16608,289.7711537
82,5,2,LE07_199026_20010928,0.0592975,0.07684249999999998,0.07563249999999999,0.16220250000000003,289.38833546
83,5,3,LE07_199026_20010928,0.0653475,0.07357000000000002,0.0841575,0.18538500000000002,289.51138418
84,5,4,LE07_199026_20010928,0.0653475,0.08333249999999998,0.08701750000000003,0.1892625,289.51138418
85,5,5,LE07_199026_20010928,0.0683725,0.07354250000000001,0.08982249999999997,0.18156250000000002,289.98307094
86,5,6,LE07_199026_20010928,0.05926999999999999,0.07354250000000001,0.08412999999999998,0.1389375,289.97965292000004
87,5,7,LE07_199026_20010928,0.056217499999999976,0.07027,0.06707999999999997,0.13506,290.35905314
88,5,8,LE07_199026_20010928,0.0865225,0.09633999999999998,0.10117999999999999,0.1389375,290.28043868
89,5,9,LE07_199026_20010928,0.0774475,0.09633999999999998,0.09551500000000002,0.158325,290.28043868
90,5,10,LE07_199026_20010928,0.0774475,0.08333249999999998,0.08129750000000002,0.14281500000000003,290.28043868
91,5,11,LE07_199026_20010928,0.05619000000000002,0.07027,0.0784375,0.14281500000000003,290.28043868
92,5,12,LE07_199026_20010928,0.06834499999999999,0.08657749999999997,0.09551500000000002,0.16608,290.6085686
93,5,13,LE07_199026_20010928,0.05316500000000002,0.07354250000000001,0.08129750000000002,0.16220250000000003,290.98796882
94,5,14,LE07_199026_20010928,0.059242499999999976,0.07354250000000001,0.08129750000000002,0.15056999999999998,290.98796882
95,5,15,LE07_199026_20010928,0.062267499999999976,0.09309499999999998,0.10117999999999999,0.16608,291.02214902000003
96,5,16,LE07_199026_20010928,0.08044499999999999,0.10282999999999998,0.115315,0.20084000000000002,291.02214902000003
97,5,17,LE07_199026_20010928,0.08044499999999999,0.10931999999999997,0.11248249999999999,0.20084000000000002,290.07193946
98,5,18,LE07_199026_20010928,0.06831749999999998,0.08006000000000002,0.08982249999999997,0.16995749999999998,289.69595726
99,5,19,LE07_199026_20010928,0.056162500000000004,0.073515,0.08129750000000002,0.17383500000000002,289.69595726
100,5,20,LE07_199026_20010928,0.06829000000000002,0.08006000000000002,0.08129750000000002,0.16608,289.80875191999996
101,5,21,LE07_199026_20010928,0.05613499999999999,0.073515,0.07557750000000002,0.17383500000000002,289.80875191999996
102,5,22,LE07_199026_20010928,0.05310999999999999,0.073515,0.07271749999999999,0.1892625,289.4293517
103,6,1,LE07_199026_20010928,0.0713975,0.08333249999999998,0.0784375,0.1233725,289.7711537
104,6,2,LE07_199026_20010928,0.05619000000000002,0.06699749999999999,0.06707999999999997,0.1194675,289.38833546
105,6,3,LE07_199026_20010928,0.06834499999999999,0.07027,0.08129750000000002,0.13115500000000002,289.51138418
106,6,4,LE07_199026_20010928,0.062267499999999976,0.08657749999999997,0.08699000000000001,0.14281500000000003,289.51138418
107,6,5,LE07_199026_20010928,0.059242499999999976,0.07024249999999999,0.08982249999999997,0.14672000000000002,289.98307094
108,6,6,LE07_199026_20010928,0.059242499999999976,0.057152499999999995,0.06705250000000001,0.1194675,289.97965292000004
109,6,7,LE07_199026_20010928,0.04700499999999999,0.06045250000000002,0.05847249999999998,0.14672000000000002,290.35905314
110,6,8,LE07_199026_20010928,0.07136999999999999,0.08330500000000002,0.08699000000000001,0.14672000000000002,290.28043868
111,6,9,LE07_199026_20010928,0.07136999999999999,0.07678750000000001,0.08129750000000002,0.13506,290.28043868
112,6,10,LE07_199026_20010928,0.053137500000000004,0.06696999999999997,0.06988499999999997,0.11556250000000001,289.90103846
113,6,11,LE07_199026_20010928,0.053137500000000004,0.060425000000000006,0.06705250000000001,0.13115500000000002,290.28043868
114,6,12,LE07_199026_20010928,0.053137500000000004,0.06369750000000002,0.06705250000000001,0.15056999999999998,290.98796882
115,6,13,LE07_199026_20010928,0.06224000000000002,0.07678750000000001,0.07840999999999998,0.16995749999999998,291.36395102
116,6,14,LE07_199026_20010928,0.08044499999999999,0.10282999999999998,0.10965000000000003,0.21241749999999998,291.36395102
117,6,15,LE07_199026_20010928,0.09249000000000002,0.12549,0.1322275,0.22779,291.02214902000003
118,6,16,LE07_199026_20010928,0.08646749999999997,0.11578250000000001,0.12658999999999998,0.22779,290.64616681999996
119,6,17,LE07_199026_20010928,0.07739249999999998,0.09955750000000002,0.103985,0.20086749999999998,289.69595726
120,6,18,LE07_199026_20010928,0.07436749999999998,0.08982249999999997,0.08979500000000001,0.1777125,289.31655704
121,6,19,LE07_199026_20010928,0.059187500000000004,0.0832775,0.07557750000000002,0.19313999999999998,289.31655704
122,6,20,LE07_199026_20010928,0.05308249999999998,0.06694250000000002,0.07268999999999998,0.19313999999999998,289.4293517
123,6,21,LE07_199026_20010928,0.05610749999999998,0.07021499999999997,0.06985750000000002,0.18541249999999998,289.80875191999996
124,6,22,LE07_199026_20010928,0.05308249999999998,0.07676,0.06985750000000002,0.18541249999999998,289.04995148
126,7,1,LE07_199026_20010928,0.05008499999999999,0.060425000000000006,0.06133250000000001,0.13115500000000002,289.7711537
127,7,2,LE07_199026_20010928,0.053137500000000004,0.060425000000000006,0.05561250000000001,0.12724999999999997,289.7711537
128,7,3,LE07_199026_20010928,0.056162500000000004,0.06372499999999998,0.06133250000000001,0.1233725,289.51138418
129,7,4,LE07_199026_20010928,0.053137500000000004,0.06369750000000002,0.06416499999999997,0.1233725,289.51138418
130,7,5,LE07_199026_20010928,0.046977500000000005,0.053852500000000025,0.06416499999999997,0.1233725,289.6002527
131,7,6,LE07_199026_20010928,0.046977500000000005,0.05712499999999998,0.05275249999999998,0.13506,289.6002527
132,7,7,LE07_199026_20010928,0.046977500000000005,0.060425000000000006,0.05275249999999998,0.14672000000000002,289.97965292000004
133,7,8,LE07_199026_20010928,0.05310999999999999,0.07021499999999997,0.067025,0.16220250000000003,290.28043868
134,7,9,LE07_199026_20010928,0.06829000000000002,0.073515,0.07271749999999999,0.158325,290.28043868
135,7,10,LE07_199026_20010928,0.05613499999999999,0.06694250000000002,0.06416499999999997,0.15444750000000002,289.90103846
136,7,11,LE07_199026_20010928,0.059187500000000004,0.07021499999999997,0.06985750000000002,0.1777125,289.90103846
137,7,12,LE07_199026_20010928,0.06526500000000002,0.0800325,0.08127000000000001,0.18541249999999998,290.6085686
138,7,13,LE07_199026_20010928,0.0682625,0.07676,0.08127000000000001,0.19313999999999998,290.98796882
139,7,14,LE07_199026_20010928,0.07131500000000002,0.08979500000000001,0.08979500000000001,0.212445,290.6085686
140,7,15,LE07_199026_20010928,0.07736500000000002,0.09628500000000001,0.10965000000000003,0.1970175,289.88394836
141,7,16,LE07_199026_20010928,0.0682625,0.08979500000000001,0.0954875,0.19313999999999998,289.88394836
142,7,17,LE07_199026_20010928,0.05915999999999999,0.0800325,0.07840999999999998,0.1777125,289.31655704
143,7,18,LE07_199026_20010928,0.0652375,0.07676,0.07838250000000002,0.15444750000000002,288.93715682
144,7,19,LE07_199026_20010928,0.05915999999999999,0.07676,0.07555,0.16608,288.93715682
145,7,20,LE07_199026_20010928,0.05305500000000002,0.06367,0.067025,0.18541249999999998,289.4293517
146,7,21,LE07_199026_20010928,0.04997499999999999,0.06367,0.061305,0.1777125,289.80875191999996
148,8,1,LE07_199026_20010928,0.05613499999999999,0.07678750000000001,0.07557750000000002,0.18159000000000003,290.15055392
149,8,2,LE07_199026_20010928,0.05613499999999999,0.07678750000000001,0.07557750000000002,0.18159000000000003,290.15055392
150,8,3,LE07_199026_20010928,0.05310999999999999,0.07021499999999997,0.07271749999999999,0.16608,289.51138418
151,8,4,LE07_199026_20010928,0.04694999999999999,0.05709750000000002,0.058445000000000025,0.16995749999999998,289.13198395999996
152,8,5,LE07_199026_20010928,0.04694999999999999,0.05709750000000002,0.04986499999999999,0.2047175,289.22085247999996
153,8,6,LE07_199026_20010928,0.04694999999999999,0.06039749999999999,0.05275249999999998,0.212445,289.22085247999996
154,8,7,LE07_199026_20010928,0.04081750000000001,0.06039749999999999,0.05272500000000002,0.212445,289.6002527
155,8,8,LE07_199026_20010928,0.05308249999999998,0.07021499999999997,0.06413750000000001,0.2047175,290.28043868
156,8,9,LE07_199026_20010928,0.05610749999999998,0.07018750000000001,0.07557750000000002,0.18929,290.28043868
157,8,10,LE07_199026_20010928,0.050002500000000005,0.06367,0.061305,0.18541249999999998,290.28043868
158,8,11,LE07_199026_20010928,0.05305500000000002,0.06036999999999998,0.061305,0.18929,290.28043868
159,8,12,LE07_199026_20010928,0.05305500000000002,0.066915,0.067025,0.20086749999999998,290.6085686
160,8,13,LE07_199026_20010928,0.05915999999999999,0.066915,0.07268999999999998,0.20859500000000003,290.22916838000003
161,8,14,LE07_199026_20010928,0.04386999999999999,0.06036999999999998,0.05555749999999998,0.212445,289.84976816
162,8,15,LE07_199026_20010928,0.04689499999999999,0.06364249999999999,0.06413750000000001,0.1970175,289.11831187999996
163,8,16,LE07_199026_20010928,0.04078999999999999,0.050470000000000015,0.061277499999999985,0.18159000000000003,289.50454814
164,8,17,LE07_199026_20010928,0.053027500000000005,0.06036999999999998,0.061277499999999985,0.18541249999999998,289.31655704
165,8,18,LE07_199026_20010928,0.05913249999999998,0.07346000000000003,0.07266250000000002,0.16610750000000002,289.31655704
166,8,19,LE07_199026_20010928,0.056052500000000005,0.06364249999999999,0.06411,0.17386249999999998,289.69595726
167,8,20,LE07_199026_20010928,0.049947500000000006,0.06688749999999999,0.06699749999999999,0.17386249999999998,289.80875191999996
168,8,21,LE07_199026_20010928,0.05910500000000002,0.07016,0.061277499999999985,0.1777125,289.80875191999996
169,9,0,LE07_199026_20010928,0.05610749999999998,0.07021499999999997,0.07268999999999998,0.22014499999999998,290.22916838000003
170,9,1,LE07_199026_20010928,0.05915999999999999,0.07676,0.08127000000000001,0.1970175,290.6085686
171,9,2,LE07_199026_20010928,0.05915999999999999,0.07676,0.08127000000000001,0.1970175,290.6085686
172,9,3,LE07_199026_20010928,0.05305500000000002,0.07018750000000001,0.06413750000000001,0.1970175,290.04117728
173,9,4,LE07_199026_20010928,0.050002500000000005,0.06036999999999998,0.067025,0.204745,289.65835904
174,9,5,LE07_199026_20010928,0.04386999999999999,0.0537975,0.046977500000000005,0.254685,289.20034436000003
175,9,6,LE07_199026_20010928,0.04386999999999999,0.06367,0.05841750000000001,0.2355175,289.20034436000003
176,9,7,LE07_199026_20010928,0.05913249999999998,0.06364249999999999,0.07268999999999998,0.1931675,289.57632656
177,9,8,LE07_199026_20010928,0.06520999999999999,0.07346000000000003,0.07838250000000002,0.15444750000000002,290.1984062
178,9,9,LE07_199026_20010928,0.05913249999999998,0.08000499999999999,0.0897675,0.17383500000000002,290.5743884
179,9,10,LE07_199026_20010928,0.05913249999999998,0.08000499999999999,0.08407500000000001,0.204745,290.5743884
180,9,11,LE07_199026_20010928,0.056052500000000005,0.07673249999999998,0.08693499999999998,0.2201725,290.1984062
181,9,12,LE07_199026_20010928,0.053027500000000005,0.06364249999999999,0.06699749999999999,0.21632250000000003,290.27360264000004
182,9,13,LE07_199026_20010928,0.056052500000000005,0.07016,0.06699749999999999,0.21632250000000003,290.27360264000004
183,9,14,LE07_199026_20010928,0.07125999999999999,0.08000499999999999,0.0812425,0.20859500000000003,289.89420242
184,9,15,LE07_199026_20010928,0.05910500000000002,0.07673249999999998,0.06983,0.1970175,289.84635014
185,9,16,LE07_199026_20010928,0.049947500000000006,0.07016,0.061277499999999985,0.2086225,290.22575036
186,9,17,LE07_199026_20010928,0.05602499999999999,0.06361499999999998,0.06983,0.21632250000000003,290.12662778000004
187,9,18,LE07_199026_20010928,0.06518249999999998,0.08322249999999998,0.0897675,0.169985,290.12662778000004
188,9,19,LE07_199026_20010928,0.059077500000000005,0.07016,0.07835500000000001,0.15444750000000002,290.12662778000004
189,9,20,LE07_199026_20010928,0.05299999999999999,0.07013249999999999,0.07552249999999999,0.16610750000000002,289.55581844
190,9,21,LE07_199026_20010928,0.06818000000000002,0.08322249999999998,0.08407500000000001,0.18544,289.55581844
191,10,0,LE07_199026_20010928,0.06520999999999999,0.08324999999999999,0.0897675,0.20859500000000003,290.61198662000004
192,10,1,LE07_199026_20010928,0.05913249999999998,0.0865225,0.09545999999999999,0.16610750000000002,290.99138684
193,10,2,LE07_199026_20010928,0.05913249999999998,0.0865225,0.09545999999999999,0.16610750000000002,290.99138684
194,10,3,LE07_199026_20010928,0.053027500000000005,0.07016,0.07266250000000002,0.18544,290.04117728
195,10,4,LE07_199026_20010928,0.046867500000000006,0.06364249999999999,0.06411,0.16610750000000002,290.04117728
196,10,5,LE07_199026_20010928,0.049947500000000006,0.06364249999999999,0.06411,0.204745,289.57632656
197,10,6,LE07_199026_20010928,0.053027500000000005,0.07016,0.06983,0.1970175,289.95572677999996
198,10,7,LE07_199026_20010928,0.049947500000000006,0.06364249999999999,0.061277499999999985,0.18544,289.95572677999996
199,10,8,LE07_199026_20010928,0.07125999999999999,0.08649499999999999,0.09545999999999999,0.14672000000000002,290.1984062
200,10,9,LE07_199026_20010928,0.07123249999999998,0.0897675,0.09826499999999999,0.1583525,290.5743884
201,10,10,LE07_199026_20010928,0.05602499999999999,0.07343250000000001,0.0812425,0.16610750000000002,290.1984062
202,10,11,LE07_199026_20010928,0.07123249999999998,0.07997749999999998,0.07835500000000001,0.18544,289.81900598
203,10,12,LE07_199026_20010928,0.04683999999999999,0.057042499999999996,0.06124999999999997,0.18931750000000003,290.27360264000004
204,10,13,LE07_199026_20010928,0.059077500000000005,0.06361499999999998,0.06696999999999997,0.1931675,290.27360264000004
205,10,14,LE07_199026_20010928,0.062102500000000005,0.07670500000000002,0.0812425,0.18931750000000003,290.65300286
206,10,15,LE07_199026_20010928,0.05599749999999998,0.06361499999999998,0.06408249999999999,0.1931675,290.60515058
207,10,16,LE07_199026_20010928,0.05297249999999998,0.06361499999999998,0.06696999999999997,0.18544,290.60515058
208,10,17,LE07_199026_20010928,0.05599749999999998,0.06685999999999998,0.072635,0.16610750000000002,290.50260998
209,10,18,LE07_199026_20010928,0.06207499999999999,0.07667750000000001,0.08690750000000003,0.14284249999999998,290.50260998
210,10,19,LE07_199026_20010928,0.0651275,0.07997749999999998,0.0840475,0.14672000000000002,290.12662778000004
211,10,20,LE07_199026_20010928,0.05599749999999998,0.07013249999999999,0.07552249999999999,0.1816175,289.55581844
212,10,21,LE07_199026_20010928,0.04986499999999999,0.07013249999999999,0.06980249999999999,0.18544,289.55581844
213,11,0,LE07_199026_20010928,0.06820749999999998,0.08000499999999999,0.08407500000000001,0.169985,290.99138684
214,11,1,LE07_199026_20010928,0.05299999999999999,0.06685999999999998,0.06983,0.16222999999999999,291.37078706
215,11,2,LE07_199026_20010928,0.062102500000000005,0.06685999999999998,0.0812425,0.13506,290.99138684
216,11,3,LE07_199026_20010928,0.05299999999999999,0.06685999999999998,0.07266250000000002,0.14284249999999998,290.04117728
217,11,4,LE07_199026_20010928,0.05299999999999999,0.06685999999999998,0.07266250000000002,0.14284249999999998,290.04117728
218,11,5,LE07_199026_20010928,0.062102500000000005,0.07343250000000001,0.07835500000000001,0.14284249999999998,289.95572677999996
219,11,6,LE07_199026_20010928,0.05599749999999998,0.07013249999999999,0.06980249999999999,0.14284249999999998,289.95572677999996
220,11,7,LE07_199026_20010928,0.062102500000000005,0.06361499999999998,0.06980249999999999,0.14284249999999998,289.95572677999996
221,11,8,LE07_199026_20010928,0.06515500000000002,0.08646749999999997,0.0925725,0.1389375,289.81900598
222,11,9,LE07_199026_20010928,0.07120500000000002,0.08646749999999997,0.0925725,0.14284249999999998,290.1984062
223,11,10,LE07_199026_20010928,0.05599749999999998,0.06358750000000002,0.06980249999999999,0.16610750000000002,289.81900598
224,11,11,LE07_199026_20010928,0.049892500000000006,0.06683250000000002,0.058362499999999984,0.2470675,289.43960576
225,11,12,LE07_199026_20010928,0.049892500000000006,0.07013249999999999,0.06696999999999997,0.23939500000000002,289.89420242
226,11,13,LE07_199026_20010928,0.05294500000000002,0.07013249999999999,0.072635,0.18544,290.27360264000004
227,11,14,LE07_199026_20010928,0.05294500000000002,0.07010499999999997,0.06980249999999999,0.17386249999999998,290.65300286
228,11,15,LE07_199026_20010928,0.05597000000000002,0.06683250000000002,0.06980249999999999,0.17386249999999998,290.98113278
229,11,16,LE07_199026_20010928,0.05294500000000002,0.06683250000000002,0.06408249999999999,0.1816175,290.98113278
230,11,17,LE07_199026_20010928,0.05294500000000002,0.06683250000000002,0.06980249999999999,0.1816175,290.50260998
231,11,18,LE07_199026_20010928,0.06204749999999998,0.07667750000000001,0.08690750000000003,0.15447500000000003,290.50260998
232,11,19,LE07_199026_20010928,0.0772275,0.09620250000000002,0.10112500000000002,0.16222999999999999,290.12662778000004
233,11,20,LE07_199026_20010928,0.07423000000000002,0.09620250000000002,0.10676249999999998,0.2009225,289.55581844
234,11,21,LE07_199026_20010928,0.06204749999999998,0.07665,0.0783275,0.18931750000000003,289.55581844
235,12,0,LE07_199026_20010928,0.062102500000000005,0.06685999999999998,0.08121499999999998,0.15056999999999998,290.99138684
236,12,1,LE07_199026_20010928,0.05297249999999998,0.06685999999999998,0.06696999999999997,0.15056999999999998,291.37078706
237,12,2,LE07_199026_20010928,0.05599749999999998,0.07013249999999999,0.06980249999999999,0.13506,290.99138684
238,12,3,LE07_199026_20010928,0.05294500000000002,0.06683250000000002,0.072635,0.13115500000000002,290.04117728
239,12,4,LE07_199026_20010928,0.05294500000000002,0.06683250000000002,0.072635,0.13115500000000002,290.04117728
240,12,5,LE07_199026_20010928,0.06207499999999999,0.06683250000000002,0.072635,0.12724999999999997,289.95572677999996
241,12,6,LE07_199026_20010928,0.05597000000000002,0.07010499999999997,0.06980249999999999,0.1389375,290.33170898000003
242,12,7,LE07_199026_20010928,0.05597000000000002,0.073405,0.072635,0.15447500000000003,289.57632656
243,12,8,LE07_199026_20010928,0.05902249999999998,0.07667750000000001,0.0840475,0.14672000000000002,289.43960576
244,12,9,LE07_199026_20010928,0.06812499999999999,0.07995000000000002,0.08973999999999999,0.14672000000000002,289.81900598
245,12,10,LE07_199026_20010928,0.06204749999999998,0.07337749999999998,0.0840475,0.1816175,290.1984062
246,12,11,LE07_199026_20010928,0.04373250000000001,0.06356,0.06122250000000001,0.22787249999999998,289.81900598
247,12,12,LE07_199026_20010928,0.052917500000000006,0.06356,0.06405499999999997,0.2009225,289.89420242
248,12,13,LE07_199026_20010928,0.055942500000000006,0.07010499999999997,0.07549499999999998,0.169985,290.27360264000004
249,12,14,LE07_199026_20010928,0.052917500000000006,0.07010499999999997,0.07260749999999999,0.1816175,290.27360264000004
250,12,15,LE07_199026_20010928,0.06509999999999999,0.07665,0.0783275,0.15056999999999998,290.98113278
251,12,16,LE07_199026_20010928,0.06509999999999999,0.07007750000000001,0.07260749999999999,0.14672000000000002,291.36053300000003
252,12,17,LE07_199026_20010928,0.04983750000000001,0.06356,0.07549499999999998,0.17386249999999998,290.61540464
253,12,18,LE07_199026_20010928,0.05591499999999999,0.07992250000000001,0.08690750000000003,0.16222999999999999,290.23942244
254,12,19,LE07_199026_20010928,0.06507249999999998,0.08644000000000002,0.09540500000000002,0.1583525,290.23600442
255,12,20,LE07_199026_20010928,0.05899500000000002,0.07992250000000001,0.08971249999999997,0.1816175,290.68718306
256,12,21,LE07_199026_20010928,0.06507249999999998,0.07335000000000003,0.0783275,0.1816175,290.68718306
257,13,0,LE07_199026_20010928,0.05294500000000002,0.06683250000000002,0.072635,0.17386249999999998,290.79314167999996
258,13,1,LE07_199026_20010928,0.04678499999999999,0.06683250000000002,0.06980249999999999,0.193195,290.79314167999996
259,13,2,LE07_199026_20010928,0.04986499999999999,0.07010499999999997,0.072635,0.19704500000000003,290.41374146
260,13,3,LE07_199026_20010928,0.06509999999999999,0.07337749999999998,0.07549499999999998,0.169985,289.6344329
261,13,4,LE07_199026_20010928,0.05902249999999998,0.07010499999999997,0.07549499999999998,0.15447500000000003,289.6344329
262,13,5,LE07_199026_20010928,0.06204749999999998,0.07337749999999998,0.07260749999999999,0.17386249999999998,290.51628206
263,13,6,LE07_199026_20010928,0.06204749999999998,0.07337749999999998,0.07260749999999999,0.17386249999999998,290.51628206
264,13,7,LE07_199026_20010928,0.055942500000000006,0.066805,0.06694250000000002,0.193195,290.13688184
265,13,8,LE07_199026_20010928,0.055942500000000006,0.07007750000000001,0.0783275,0.1583525,289.1217299
